Date,Date,Open,High,Low,Adj. Close,Volume
2004-04-02,2004-04-02,86.3,86.7,84.82,86.12,1188250.0
2004-04-01,2004-04-01,85.9,86.64,85.52,85.8,1126950.0
2004-03-31,2004-03-31,87,87.3,85.9,85.92,1514900.0
2004-03-30,2004-03-30,84.1,86.92,83.0,86.48,2438900.0
2004-03-29,2004-03-29,86.1,86.8,85.4,86.22,618000.0
2004-03-26,2004-03-26,85.94,87.46,85.6,86.08,778450.0
2004-03-25,2004-03-25,84.52,86.36,84.46,86.24,1015300.0
2004-03-24,2004-03-24,84.38,84.9,83.64,84.02,968050.0
2004-03-23,2004-03-23,85.68,85.78,84.4,84.46,928850.0
2004-03-22,2004-03-22,86.9,87.08,84.92,85.2,1306000.0
2004-03-19,2004-03-19,88.96,88.96,86.28,86.8,2653550.0
2004-03-18,2004-03-18,89.74,89.76,86.24,88.96,2043750.0
2004-03-17,2004-03-17,89.9,90.74,89.8,90.24,874550.0
2004-03-16,2004-03-16,89.1,89.88,88.6,89.48,1055750.0
2004-03-15,2004-03-15,89.9,90.0,88.66,88.72,1043300.0
2004-03-12,2004-03-12,89.26,90.46,88.96,90.0,1293250.0
2004-03-11,2004-03-11,90.1,91.46,88.76,88.96,1430300.0
2004-03-10,2004-03-10,93.1,93.1,90.44,90.88,1093800.0
2004-03-09,2004-03-09,93.7,93.72,92.54,93.12,877900.0
2004-03-08,2004-03-08,94.68,95.3,93.66,93.9,781750.0
2004-03-05,2004-03-05,94.3,95.68,94.1,94.92,1117500.0
2004-03-04,2004-03-04,97.14,97.14,93.66,95.12,1464350.0
2004-03-03,2004-03-03,95.56,97.08,95.06,96.7,779250.0
2004-03-02,2004-03-02,95.86,96.92,95.66,95.7,955600.0
2004-03-01,2004-03-01,94.4,96.9,94.4,96.16,1299500.0
2004-02-27,2004-02-27,93.34,94.64,92.58,94.02,874250.0
2004-02-26,2004-02-26,92.2,93.7,91.8,93.34,605150.0
2004-02-25,2004-02-25,92,93.28,92.0,93.02,655300.0
2004-02-24,2004-02-24,91.02,92.62,91.0,92.4,912750.0
2004-02-23,2004-02-23,92,92.02,91.2,91.38,674000.0
2004-02-20,2004-02-20,91.56,92.28,90.72,92.02,1385600.0
2004-02-19,2004-02-19,92,92.58,91.2,91.26,920450.0
2004-02-18,2004-02-18,91.68,92.2,91.0,91.72,1093100.0
2004-02-17,2004-02-17,92,92.96,91.22,91.54,1298750.0
2004-02-13,2004-02-13,93.12,93.8,91.66,91.98,843350.0
2004-02-12,2004-02-12,91.98,93.4,91.52,93.12,916750.0
2004-02-11,2004-02-11,91.04,92.2,90.8,92.0,1530850.0
2004-02-10,2004-02-10,91.02,91.48,90.4,91.32,1463350.0
2004-02-09,2004-02-09,91.4,91.92,90.5,91.08,687450.0
2004-02-06,2004-02-06,91.04,92.12,87.22,91.4,1018100.0
2004-02-05,2004-02-05,90.7,93.34,90.48,90.9,1852800.0
2004-02-04,2004-02-04,89.02,89.56,88.56,89.2,1379900.0
2004-02-03,2004-02-03,88.12,89.68,88.0,89.0,1466100.0
2004-02-02,2004-02-02,88.48,88.96,87.82,88.12,1134000.0
2004-01-30,2004-01-30,88.7,89.78,88.02,88.5,1512300.0
2004-01-29,2004-01-29,87,88.82,83.52,88.74,4095050.0
2004-01-28,2004-01-28,94.62,95.12,91.6,91.6,1055350.0
2004-01-27,2004-01-27,94,95.76,93.72,94.6,977350.0
2004-01-26,2004-01-26,94.54,94.54,92.7,93.7,1085000.0
2004-01-23,2004-01-23,95.06,96.3,94.24,94.54,1078150.0
2004-01-22,2004-01-22,95.26,96.0,94.38,95.04,835200.0
2004-01-21,2004-01-21,91.82,95.94,91.74,95.44,1542050.0
2004-01-20,2004-01-20,92,92.24,91.56,91.84,951500.0
2004-01-16,2004-01-16,91.94,93.32,91.46,91.8,1273900.0
2004-01-15,2004-01-15,91.56,92.06,90.94,91.76,1098500.0
2004-01-14,2004-01-14,89.3,91.94,89.3,91.54,1469800.0
2004-01-13,2004-01-13,91.6,92.02,90.26,91.3,1154250.0
2004-01-12,2004-01-12,92,92.38,91.04,92.0,1294850.0
2004-01-09,2004-01-09,91.9,93.6,91.02,92.54,1346700.0
2004-01-08,2004-01-08,93,93.76,91.86,92.38,1814650.0
2004-01-07,2004-01-07,92.98,92.98,88.74,89.96,1574200.0
2004-01-06,2004-01-06,90.7,91.42,90.14,91.02,1680150.0
2004-01-05,2004-01-05,91.26,91.92,90.2,91.58,1639450.0
2004-01-02,2004-01-02,91.3,92.02,89.62,89.74,1171500.0
2003-12-31,2003-12-31,91.08,91.6,90.12,90.98,862200.0
2003-12-30,2003-12-30,91.28,91.64,89.68,91.08,947500.0
2003-12-29,2003-12-29,89.54,91.7,89.3,91.5,1353500.0
2003-12-26,2003-12-26,89.06,89.9,89.06,89.14,483450.0
2003-12-24,2003-12-24,89.6,89.62,88.52,88.62,743350.0
2003-12-23,2003-12-23,88.7,90.28,88.22,89.98,1090600.0
2003-12-22,2003-12-22,88.8,90.2,87.44,88.78,1882250.0
2003-12-19,2003-12-19,90.62,90.64,88.82,89.68,1447350.0
2003-12-18,2003-12-18,88.64,91.08,87.98,90.62,1980900.0
2003-12-17,2003-12-17,87.02,89.96,86.42,89.6,2064950.0
2003-12-16,2003-12-16,88.1,88.4,85.98,87.18,5325600.0
2003-12-15,2003-12-15,93.72,93.9,88.76,89.0,3011000.0
2003-12-12,2003-12-12,92.5,92.76,89.54,92.1,2209550.0
2003-12-11,2003-12-11,92.36,94.44,92.36,92.74,2172350.0
2003-12-10,2003-12-10,95.3,95.48,91.66,92.0,3293150.0
2003-12-09,2003-12-09,96.12,96.58,95.06,95.3,2024750.0
2003-12-08,2003-12-08,97.74,98.78,94.48,95.86,3660700.0
2003-12-05,2003-12-05,105,105.0,97.14,97.92,7038800.0
2003-12-04,2003-12-04,109.72,109.72,104.2,105.18,5114150.0
2003-12-03,2003-12-03,110,110.54,109.62,109.72,2231350.0
2003-12-02,2003-12-02,111.4,111.56,109.58,109.88,2003900.0
2003-12-01,2003-12-01,110.34,112.12,108.96,111.88,1653950.0
2003-11-28,2003-11-28,109.7,111.14,109.68,110.32,727500.0
2003-11-26,2003-11-26,111.6,111.62,109.4,110.2,1275250.0
2003-11-25,2003-11-25,110.62,111.74,110.56,111.3,980800.0
2003-11-24,2003-11-24,109.96,111.78,109.96,111.58,1358700.0
2003-11-21,2003-11-21,110.06,110.92,109.64,109.7,1810850.0
2003-11-20,2003-11-20,108.04,111.58,107.74,109.86,2669800.0
2003-11-19,2003-11-19,108.24,108.34,106.98,108.0,4120600.0
2003-11-18,2003-11-18,108.3,109.76,108.22,108.22,1653000.0
2003-11-17,2003-11-17,106.32,108.12,106.02,108.1,1921650.0
2003-11-14,2003-11-14,107.66,109.98,107.14,107.16,2489300.0
2003-11-13,2003-11-13,105.8,108.0,105.26,107.66,1936300.0
2003-11-12,2003-11-12,106.64,107.5,106.36,107.12,951200.0
2003-11-11,2003-11-11,106.44,107.14,105.52,106.64,1204100.0
2003-11-10,2003-11-10,106.2,107.4,105.6,106.44,1409750.0
2003-11-07,2003-11-07,107,107.9,106.02,106.2,1405000.0
2003-11-06,2003-11-06,104.98,106.92,103.4,106.92,1788800.0
2003-11-05,2003-11-05,105.5,105.74,103.54,104.98,1373200.0
2003-11-04,2003-11-04,106,106.48,105.42,105.5,1095500.0
2003-11-03,2003-11-03,105.26,107.68,103.3,106.5,1572650.0
2003-10-31,2003-10-31,104.12,105.94,103.34,105.26,1160250.0
2003-10-30,2003-10-30,105.12,105.8,103.58,104.12,1559550.0
2003-10-29,2003-10-29,103.42,105.4,102.34,105.12,18888636950.0
2003-10-28,2003-10-28,99.86,103.42,99.74,103.42,1662400.0
2003-10-27,2003-10-27,97.18,100.3,97.18,100.04,1512500.0
2003-10-24,2003-10-24,97.44,98.36,95.28,97.18,1498100.0
2003-10-23,2003-10-23,96.2,98.42,96.06,97.42,1167750.0
2003-10-22,2003-10-22,97.74,98.02,95.78,97.32,1168750.0
2003-10-21,2003-10-21,97.32,98.38,94.76,97.74,1288700.0
2003-10-20,2003-10-20,94.4,97.52,94.38,97.3,1730550.0
2003-10-17,2003-10-17,95.42,97.18,93.74,94.16,3457750.0
2003-10-16,2003-10-16,97.42,102.06,97.36,97.6,3490400.0
2003-10-15,2003-10-15,102.62,103.58,102.3,102.82,1390850.0
2003-10-14,2003-10-14,100.76,102.38,100.22,102.18,791050.0
2003-10-13,2003-10-13,99.8,102.08,99.42,101.36,947000.0
2003-10-10,2003-10-10,99.92,100.2,98.9,99.4,1273600.0
2003-10-09,2003-10-09,97.42,101.3,97.42,100.36,2241250.0
2003-10-08,2003-10-08,98.28,99.46,97.3,97.46,2028350.0
2003-10-07,2003-10-07,95.7,98.52,95.32,98.28,1216850.0
2003-10-06,2003-10-06,94.3,96.96,94.3,96.5,1132700.0
2003-10-03,2003-10-03,92.52,96.08,92.52,94.6,1740200.0
2003-10-02,2003-10-02,91.48,92.94,90.98,91.58,1438950.0
2003-10-01,2003-10-01,87.62,92.36,87.62,91.52,1981050.0
2003-09-30,2003-09-30,88.18,88.92,86.0,87.46,2265050.0
2003-09-29,2003-09-29,89.66,90.1,86.8,88.5,1606000.0
2003-09-26,2003-09-26,90.3,91.58,89.64,89.66,1166200.0
2003-09-25,2003-09-25,91.46,91.9,90.24,90.28,1181700.0
2003-09-24,2003-09-24,91.98,92.14,90.9,91.46,1200250.0
2003-09-23,2003-09-23,91.54,92.14,90.32,91.8,1083100.0
2003-09-22,2003-09-22,91.1,92.12,89.6,91.22,1333950.0
2003-09-19,2003-09-19,92.44,92.44,90.92,91.68,969050.0
2003-09-18,2003-09-18,90.56,92.6,90.54,92.42,1012300.0
2003-09-17,2003-09-17,91.7,91.7,89.78,90.6,1224200.0
2003-09-16,2003-09-16,87.76,90.04,86.72,89.76,1324200.0
2003-09-15,2003-09-15,87.4,88.5,87.0,87.74,908300.0
2003-09-12,2003-09-12,87.24,87.68,85.68,87.04,1114250.0
2003-09-11,2003-09-11,86.8,88.9,86.7,87.6,1420900.0
2003-09-10,2003-09-10,85.74,87.5,85.5,85.98,2060900.0
2003-09-09,2003-09-09,89.86,89.86,85.74,85.78,2059700.0
2003-09-08,2003-09-08,90,90.3,88.92,89.84,1326550.0
2003-09-05,2003-09-05,89.98,91.08,89.7,90.16,1155350.0
2003-09-04,2003-09-04,92,92.16,90.56,90.56,2055750.0
2003-09-03,2003-09-03,91.5,93.68,91.5,92.7,1979550.0
2003-09-02,2003-09-02,88.4,91.6,88.4,91.4,1937900.0
2003-08-29,2003-08-29,87.14,88.16,87.02,88.04,914150.0
2003-08-28,2003-08-28,87.5,87.76,86.9,87.38,1023050.0
2003-08-27,2003-08-27,87.46,87.98,86.5,87.3,2941050.0
2003-08-26,2003-08-26,85.24,86.6,84.04,86.06,1409900.0
2003-08-25,2003-08-25,85.56,86.46,84.48,85.54,1428150.0
2003-08-22,2003-08-22,88.2,90.26,85.94,86.0,1031950.0
2003-08-21,2003-08-21,87.8,88.32,87.22,88.04,1556600.0
2003-08-20,2003-08-20,88,88.92,87.4,87.78,1833800.0
2003-08-19,2003-08-19,89,89.64,88.5,89.38,912350.0
2003-08-18,2003-08-18,86.3,89.4,86.2,89.4,1340200.0
2003-08-15,2003-08-15,86.76,87.0,86.16,86.56,520900.0
2003-08-14,2003-08-14,86.3,86.58,85.66,86.34,1179850.0
2003-08-13,2003-08-13,85.38,88.1,84.96,86.5,1355350.0
2003-08-12,2003-08-12,83.6,85.6,83.18,85.44,1138200.0
2003-08-11,2003-08-11,82.3,83.6,82.3,83.6,966250.0
2003-08-08,2003-08-08,81.42,82.78,81.4,82.78,1277050.0
2003-08-07,2003-08-07,81.9,82.06,80.12,81.4,1479500.0
2003-08-06,2003-08-06,80.22,81.3,80.02,80.8,1182450.0
2003-08-05,2003-08-05,80.9,81.32,80.1,80.22,1486700.0
2003-08-04,2003-08-04,80.8,81.22,80.16,81.1,1551700.0
2003-08-01,2003-08-01,81.4,81.5,80.34,81.24,2145750.0
2003-07-31,2003-07-31,81.96,82.0,81.0,81.4,3125250.0
2003-07-30,2003-07-30,82.88,82.88,81.3,81.82,1326300.0
2003-07-29,2003-07-29,82.5,83.6,81.78,82.9,2208100.0
2003-07-28,2003-07-28,81.58,82.44,81.2,81.98,1529100.0
2003-07-25,2003-07-25,80.8,82.12,80.2,81.6,1867250.0
2003-07-24,2003-07-24,80,82.42,79.54,80.8,2457450.0
2003-07-23,2003-07-23,79.8,80.0,79.08,80.0,1690650.0
2003-07-22,2003-07-22,77.86,80.32,77.72,80.0,4334450.0
2003-07-21,2003-07-21,76.9,78.04,76.4,77.6,2864900.0
2003-07-18,2003-07-18,76.2,77.3,75.92,77.2,3076500.0
2003-07-17,2003-07-17,74.8,77.32,74.0,76.5,5884050.0
2003-07-16,2003-07-16,75,82.4,75.0,76.4,19940150.0
2003-07-15,2003-07-15,69.5,78.2,69.42,69.96,3989100.0
2003-07-14,2003-07-14,69.8,70.0,69.0,69.0,1560600.0
2003-07-11,2003-07-11,69.38,69.5,68.1,68.98,1343550.0
2003-07-10,2003-07-10,68.52,70.26,66.24,67.66,1577500.0
2003-07-09,2003-07-09,69.8,70.7,68.48,68.52,1626250.0
2003-07-08,2003-07-08,67.5,69.84,66.76,69.8,1755450.0
2003-07-07,2003-07-07,66.26,67.58,66.18,67.5,1285300.0
2003-07-03,2003-07-03,65.6,67.14,65.52,66.16,789150.0
2003-07-02,2003-07-02,66.5,66.78,65.4,65.82,2087900.0
2003-07-01,2003-07-01,66.96,67.54,65.24,67.4,1211700.0
2003-06-30,2003-06-30,67.8,68.1,66.66,67.28,1253950.0
2003-06-27,2003-06-27,67,68.2,66.54,66.72,1114900.0
2003-06-26,2003-06-26,66.2,67.0,65.46,66.66,1591300.0
2003-06-25,2003-06-25,68.84,69.22,66.26,66.3,2223150.0
2003-06-24,2003-06-24,69.3,69.92,68.42,68.42,1746250.0
2003-06-23,2003-06-23,69.6,71.42,69.14,69.54,2783900.0
2003-06-20,2003-06-20,67.9,69.96,67.16,69.6,3273250.0
2003-06-19,2003-06-19,67.44,68.56,65.6,66.02,1408800.0
2003-06-18,2003-06-18,66.26,68.86,66.16,67.44,1941550.0
2003-06-17,2003-06-17,67.06,67.58,65.1,66.3,1503250.0
2003-06-16,2003-06-16,64.34,67.4,64.26,67.06,1710600.0
2003-06-13,2003-06-13,65.66,66.2,63.72,64.18,1724150.0
2003-06-12,2003-06-12,66.66,66.98,64.32,65.12,1792250.0
2003-06-11,2003-06-11,65.6,66.64,64.8,66.42,1920000.0
2003-06-10,2003-06-10,67.1,67.16,63.24,65.22,3980850.0
2003-06-09,2003-06-09,69.28,69.28,67.2,67.48,1698700.0
2003-06-06,2003-06-06,69.38,72.1,69.26,69.26,3316350.0
2003-06-05,2003-06-05,65.06,71.74,65.06,69.38,6496850.0
2003-06-04,2003-06-04,64.9,65.84,64.3,65.42,1668850.0
2003-06-03,2003-06-03,63.8,65.72,63.54,64.9,2553400.0
2003-06-02,2003-06-02,60.16,67.48,60.02,63.96,8483550.0
2003-05-30,2003-05-30,59.6,60.14,59.52,59.96,2601900.0
2003-05-29,2003-05-29,60.36,60.4,59.0,59.12,2380750.0
2003-05-28,2003-05-28,59.5,60.36,59.34,59.9,2815300.0
2003-05-27,2003-05-27,58.4,59.86,58.22,59.52,1886850.0
2003-05-23,2003-05-23,57.52,60.26,57.0,58.82,3348250.0
2003-05-22,2003-05-22,54.46,57.84,53.9,57.52,3119200.0
2003-05-21,2003-05-21,54.04,55.14,54.0,54.66,1281300.0
2003-05-20,2003-05-20,53.8,55.0,53.14,54.32,1900500.0
2003-05-19,2003-05-19,53.8,54.48,53.12,53.14,1733700.0
2003-05-16,2003-05-16,54,54.96,53.44,54.6,1793150.0
2003-05-15,2003-05-15,54.2,54.72,53.24,54.0,2228850.0
2003-05-14,2003-05-14,55.8,56.0,54.32,54.34,1907350.0
2003-05-13,2003-05-13,55.8,56.64,55.46,55.72,1727450.0
2003-05-12,2003-05-12,53.98,56.54,53.62,56.2,1773150.0
2003-05-09,2003-05-09,54.74,55.24,54.16,54.42,2691400.0
2003-05-08,2003-05-08,54.7,56.16,54.0,54.92,2405550.0
2003-05-07,2003-05-07,57.6,57.6,55.98,56.0,2114850.0
2003-05-06,2003-05-06,55.3,57.84,55.3,57.84,2170700.0
2003-05-05,2003-05-05,56.02,56.02,55.4,55.58,1126650.0
2003-05-02,2003-05-02,54.86,56.12,54.64,55.8,1508600.0
2003-05-01,2003-05-01,56.28,56.28,54.28,55.06,2352550.0
2003-04-30,2003-04-30,55.9,58.38,55.52,56.68,2783250.0
2003-04-29,2003-04-29,55.6,56.54,55.3,55.96,1546100.0
2003-04-28,2003-04-28,54.06,55.9,53.88,55.68,1629100.0
2003-04-25,2003-04-25,54.52,54.98,53.5,54.1,1138400.0
2003-04-24,2003-04-24,54.42,55.08,54.02,54.54,1424650.0
2003-04-23,2003-04-23,55.64,55.68,54.6,54.62,2395600.0
2003-04-22,2003-04-22,53.68,55.94,53.2,55.64,2680900.0
2003-04-21,2003-04-21,53.14,54.22,52.78,53.68,1761350.0
2003-04-17,2003-04-17,52.8,53.82,52.2,53.26,3416950.0
1984-04-16,1984-04-16,55.9,55.9,53.18,53.28,2201850.0
2003-04-15,2003-04-15,55,55.76,54.54,55.5,2135500.0
2003-04-14,2003-04-14,MISSING MISSING MISSING,,,,
2003-04-11,2003-04-11,53.9,54.26,52.6,53.42,3222550.0
2003-04-10,2003-04-10,50.3,53.26,50.3,53.1,3652750.0
2003-04-09,2003-04-09,50.9,51.72,50.22,50.46,1759500.0
2003-04-08,2003-04-08,50.8,50.88,49.88,50.6,2289550.0
2003-04-07,2003-04-07,51.8,52.42,50.6,50.94,2522800.0
2003-04-04,2003-04-04,50.8,50.98,49.96,50.86,1987350.0
2003-04-03,2003-04-03,50.46,51.0,49.5,50.04,2618800.0
2003-04-02,2003-04-02,49.5,50.7,49.5,50.46,4123900.0
2003-04-01,2003-04-01,48.3,49.16,47.52,48.62,2826150.0
2003-03-31,2003-03-31,46.2,48.98,46.2,48.3,3809200.0
2003-03-28,2003-03-28,47.6,48.34,47.32,47.5,2432100.0
2003-03-27,2003-03-27,47.5,47.9,47.04,47.6,7318200.0
2003-03-26,2003-03-26,47.6,49.2,46.52,48.28,16422800.0
2003-03-25,2003-03-25,42.44,43.86,42.3,42.9,1823250.0
2003-03-24,2003-03-24,44.16,44.16,41.78,42.34,2609450.0
2003-03-21,2003-03-21,41.58,44.82,41.58,44.56,3694850.0
2003-03-20,2003-03-20,41.2,41.46,39.72,40.76,2368800.0
2003-03-19,2003-03-19,41.82,42.48,40.58,41.2,2660600.0
2003-03-18,2003-03-18,41,41.8,40.0,41.04,2524200.0
2003-03-17,2003-03-17,37,40.1,36.5,39.74,3313050.0
2003-03-14,2003-03-14,37.6,37.78,36.6,37.0,2744500.0
2003-03-13,2003-03-13,38.5,38.56,36.98,37.24,2929000.0
2003-03-12,2003-03-12,37.5,37.62,36.64,37.24,2025300.0
2003-03-11,2003-03-11,38.12,38.94,37.08,37.32,2397150.0
2003-03-10,2003-03-10,39.22,39.56,38.02,38.02,1494400.0
2003-03-07,2003-03-07,38.6,40.6,37.8,39.8,2315300.0
2003-03-06,2003-03-06,40,40.4,37.26,38.6,5179050.0
2003-03-05,2003-03-05,40.22,40.5,39.36,40.0,4070650.0
2003-03-04,2003-03-04,43,43.2,40.1,40.28,3661550.0
2003-03-03,2003-03-03,44,44.96,42.54,42.8,2030500.0
2003-02-28,2003-02-28,42.4,44.0,41.58,43.56,2722650.0
2003-02-27,2003-02-27,42.6,42.84,41.9,42.4,1738300.0
2003-02-26,2003-02-26,42.4,42.4,41.3,42.2,2389250.0
2003-02-25,2003-02-25,42.7,42.86,41.64,42.86,3518200.0
2003-02-24,2003-02-24,43.3,43.48,42.54,42.7,1741300.0
2003-02-21,2003-02-21,43.5,44.26,42.86,43.68,2218600.0
2003-02-20,2003-02-20,45,45.0,42.7,43.1,2296100.0
2003-02-19,2003-02-19,45.4,46.52,44.24,44.54,2296750.0
2003-02-18,2003-02-18,43.7,45.8,43.54,45.4,2631800.0
2003-02-14,2003-02-14,43.18,43.78,41.8,43.7,2764200.0
2003-02-13,2003-02-13,43.02,43.82,42.72,43.16,2627750.0
2003-02-12,2003-02-12,45.42,45.8,42.8,43.0,3109000.0
2003-02-11,2003-02-11,45.78,46.38,44.8,45.44,1946550.0
2003-02-10,2003-02-10,46.48,46.78,44.3,45.76,2298000.0
2003-02-07,2003-02-07,46.8,47.2,45.9,46.48,2300400.0
2003-02-06,2003-02-06,51.1,51.1,46.08,46.62,4680100.0
2003-02-05,2003-02-05,52,52.4,50.62,51.08,1547150.0
2003-02-04,2003-02-04,52.82,52.82,51.3,51.56,1292650.0
2003-02-03,2003-02-03,53.02,53.9,52.2,52.8,1129100.0
2003-01-31,2003-01-31,52.4,53.6,51.88,52.9,1212200.0
2003-01-30,2003-01-30,52.8,53.82,51.76,52.44,1773600.0
2003-01-29,2003-01-29,50.5,53.3,50.12,52.54,2801550.0
2003-01-28,2003-01-28,53.46,53.74,50.4,51.3,4790450.0
2003-01-27,2003-01-27,54.7,55.4,52.84,53.46,1283000.0
2003-01-24,2003-01-24,56.26,56.72,54.3,54.68,1992750.0
2003-01-23,2003-01-23,55.4,56.7,53.5,56.56,2202250.0
2003-01-22,2003-01-22,54.92,57.1,54.1,54.76,1580000.0
2003-01-21,2003-01-21,57.4,57.76,54.36,54.9,2368550.0
2003-01-17,2003-01-17,56.72,57.9,56.14,57.08,3303650.0
2003-01-16,2003-01-16,55.88,57.16,53.76,57.06,6051750.0
2003-01-15,2003-01-15,54.9,54.9,52.22,53.4,3404300.0
2003-01-14,2003-01-14,55,55.42,54.1,55.02,944050.0
2003-01-13,2003-01-13,55.5,55.92,54.26,55.02,1618400.0
2003-01-10,2003-01-10,52.5,56.0,52.5,55.18,2414300.0
2003-01-09,2003-01-09,50.12,55.02,50.12,54.58,3753300.0
2003-01-08,2003-01-08,49.42,54.4,48.96,50.1,5139950.0
2003-01-07,2003-01-07,49.4,50.2,49.18,49.4,1362850.0
2003-01-06,2003-01-06,48.34,49.48,48.3,49.2,1599100.0
2003-01-03,2003-01-03,49.18,49.18,47.24,47.98,1904750.0
2003-01-02,2003-01-02,48.82,49.36,47.72,49.16,2176350.0
2002-12-31,2002-12-31,47.46,48.6,46.8,47.9,1380050.0
2002-12-30,2002-12-30,46.3,47.8,45.54,47.46,1040350.0
2002-12-27,2002-12-27,46.1,46.7,46.0,46.3,1231950.0
2002-12-26,2002-12-26,45.56,46.6,45.4,46.2,1174450.0
2002-12-24,2002-12-24,45.64,45.96,45.4,45.58,856950.0
2002-12-23,2002-12-23,46.1,46.68,45.4,46.08,2165350.0
2002-12-20,2002-12-20,47,48.3,46.98,47.4,2196000.0
2002-12-19,2002-12-19,48,49.0,46.16,46.9,2988550.0
2002-12-18,2002-12-18,50.46,50.46,48.06,48.82,2912800.0
2002-12-17,2002-12-17,51.72,51.72,50.54,51.2,1638950.0
2002-12-16,2002-12-16,49.44,52.0,48.82,51.7,1532700.0
2002-12-13,2002-12-13,50.4,50.58,49.4,49.42,1519450.0
2002-12-12,2002-12-12,50.76,51.52,50.0,50.82,1461750.0
2002-12-11,2002-12-11,50.22,50.34,49.4,50.0,2600300.0
2002-12-10,2002-12-10,51.8,51.8,49.54,50.2,3608150.0
2002-12-09,2002-12-09,53.1,53.1,51.02,51.42,1977300.0
2002-12-06,2002-12-06,53.96,54.4,52.5,53.08,2156300.0
2002-12-05,2002-12-05,53.88,54.84,52.56,53.94,2256450.0
2002-12-04,2002-12-04,54.28,55.0,52.56,53.86,2900050.0
2002-12-03,2002-12-03,55.96,56.4,53.8,54.28,2004600.0
2002-12-02,2002-12-02,57,59.9,55.52,55.98,3342850.0
2002-11-29,2002-11-29,55,55.64,54.6,55.4,1395850.0
2002-11-27,2002-11-27,53.8,53.94,51.82,53.64,2661650.0
2002-11-26,2002-11-26,53.58,54.3,52.52,52.76,2244600.0
2002-11-25,2002-11-25,53.7,54.62,52.12,54.02,3058350.0
2002-11-22,2002-11-22,50.5,54.46,50.08,53.5,4054500.0
2002-11-21,2002-11-21,49.3,50.68,47.84,50.48,4322750.0
2002-11-20,2002-11-20,45.3,49.6,45.3,49.22,4667650.0
2002-11-19,2002-11-19,44.42,45.82,43.92,45.66,2691350.0
2002-11-18,2002-11-18,44.38,44.8,43.5,44.46,2999800.0
2002-11-15,2002-11-15,44.8,45.4,43.8,44.38,3623750.0
2002-11-14,2002-11-14,43.8,45.82,43.5,45.56,5776950.0
2002-11-13,2002-11-13,42.8,42.82,39.42,42.0,15429050.0
2002-11-12,2002-11-12,46.18,46.6,45.04,45.4,3473100.0
2002-11-11,2002-11-11,48,48.02,45.6,46.18,2775750.0
2002-11-08,2002-11-08,51.2,51.22,45.76,48.06,5690550.0
2002-11-07,2002-11-07,54,54.22,51.1,51.56,4005750.0
2002-11-06,2002-11-06,56.4,56.44,54.82,55.3,2180400.0
2002-11-05,2002-11-05,54.6,56.0,54.12,55.78,1622400.0
2002-11-04,2002-11-04,54.24,56.14,53.76,54.78,2974900.0
2002-11-01,2002-11-01,52.9,54.22,52.1,54.22,1995750.0
2002-10-31,2002-10-31,54.1,54.6,52.0,52.52,2802000.0
2002-10-30,2002-10-30,53.68,55.0,53.02,54.56,3535950.0
2002-10-29,2002-10-29,53.06,54.96,51.0,54.46,4368900.0
2002-10-28,2002-10-28,53,53.14,50.6,51.3,2425600.0
2002-10-25,2002-10-25,51.58,52.56,50.64,52.28,2571500.0
2002-10-24,2002-10-24,52.9,55.06,50.2,51.08,4934700.0
2002-10-23,2002-10-23,51.66,52.56,50.2,52.0,4348550.0
2002-10-22,2002-10-22,48.8,53.04,48.8,51.86,4712200.0
2002-10-21,2002-10-21,48.7,50.2,48.52,49.48,4679300.0
2002-10-18,2002-10-18,46.08,49.46,45.4,48.32,10956150.0
2002-10-17,2002-10-17,52,53.2,45.52,46.3,18080950.0
2002-10-16,2002-10-16,71.4,71.9,66.0,67.9,3393400.0
2002-10-15,2002-10-15,72,72.88,70.02,72.78,3225150.0
2002-10-14,2002-10-14,64.2,68.7,63.16,67.34,2725350.0
2002-10-11,2002-10-11,59.84,66.0,59.84,65.44,4280550.0
2002-10-10,2002-10-10,54.8,59.82,53.3,59.82,5643350.0
2002-10-09,2002-10-09,62,62.0,56.4,56.88,5467450.0
2002-10-08,2002-10-08,65.3,65.72,59.04,63.54,6242700.0
2002-10-07,2002-10-07,73,73.0,64.5,64.5,6195600.0
2002-10-04,2002-10-04,75.8,75.94,70.5,75.28,2195150.0
2002-10-03,2002-10-03,78.5,79.04,74.3,75.18,1315900.0
2002-10-02,2002-10-02,79.9,81.38,77.2,78.02,1355350.0
2002-10-01,2002-10-01,78,80.34,74.8,80.34,2090100.0
2002-09-30,2002-09-30,79.4,79.42,75.3,78.0,2772950.0
2002-09-27,2002-09-27,85.6,85.62,80.3,81.24,1671550.0
2002-09-26,2002-09-26,86,87.08,84.5,86.06,1148500.0
2002-09-25,2002-09-25,84,85.5,81.0,85.1,1762100.0
2002-09-24,2002-09-24,82.8,83.56,81.5,83.02,1677050.0
2002-09-23,2002-09-23,87.8,88.3,83.58,84.24,1949450.0
2002-09-20,2002-09-20,87.84,90.04,87.06,89.62,1142550.0
2002-09-19,2002-09-19,89,91.0,87.72,87.76,1112450.0
2002-09-18,2002-09-18,91.6,92.08,90.04,91.2,957450.0
2002-09-17,2002-09-17,96,96.0,91.8,92.48,1420650.0
2002-09-16,2002-09-16,90.4,92.3,89.9,92.22,706500.0
2002-09-13,2002-09-13,89,92.0,88.6,90.4,865450.0
